,EV,TS,P,Type,E1,D3,time1
195391,25333,500001,100000,71032,0.0005893810722,0.000589381,38024.02283
195414,51308,500001,100000,73032,0.0002246069149,0.000224607,2575.730551
195420,35877,600001,100000,71032,5.583337206e-05,5.58334e-05,24575.84059
195431,66762,400001,100000,71032,3.036306513e-05,3.03631e-05,26539.42455
195443,46395,1100001,100000,74032,0.0007061026549,0.000706103,7014.638912
195470,66763,1200001,100000,74032,0.0004777489474,0.000477749,43344.02712
195477,30592,800001,100000,74032,0.0003362540367,0.000336254,6262.386866
195479,82312,600001,100000,74032,6.896345343e-05,6.89635e-05,21530.62472
195488,97759,600001,100000,74032,0.0002193414423,0.000219341,31991.72631
195495,61678,900001,100000,74032,5.142468803e-05,5.14247e-05,4518.015864
195496,5036,600001,100000,74032,6.221959599e-05,6.22196e-05,18659.43595
195498,56451,800001,100000,74032,0.0007952146235,0.000795215,4862.454613
195505,15384,500001,100000,74032,8.930621987e-05,8.93062e-05,1920.852708
195513,15386,700001,100000,71032,9.439717081e-06,9.43972e-06,4035.48054
195514,51309,1100001,100000,74032,0.0003806554302,0.000380655,14923.33957
195515,35878,1100001,100000,74032,0.0005559084609,0.000555908,19742.54693
195521,41134,200001,100000,73032,0.0003403109027,0.000340311,10527.57422
195525,41135,600001,100000,71032,0.001028917204,0.00102892,22278.95944
195532,82315,800001,100000,71032,0.0005015279081,0.000501528,16068.90758
195533,97761,600001,100000,75032,0.0005407884763,0.000540788,21822.90766
195547,5044,700001,100000,71032,3.24320017e-05,3.2432e-05,21928.02814
195559,87297,700001,100000,74032,1.484955162e-05,1.48496e-05,27521.24566
195566,71869,900001,100000,74032,9.493456268e-05,9.49346e-05,6920.833404
195581,97763,400001,100000,74032,0.0004644284834,0.000464428,11846.73947
195592,46400,700001,100000,74032,0.0001780784059,0.000178078,6933.158447
195593,15387,600001,100000,74032,1.552708681e-05,1.55271e-05,16244.29815
195595,97767,800001,100000,74032,9.20373424e-05,9.20373e-05,26178.39456
195600,10247,1000001,100000,71032,0.00101860617,0.00101861,32591.21704
195602,30593,900001,100000,74032,0.0004132557875,0.000413256,9969.251496
195608,5046,700001,100000,74032,0.0001995934249,0.000199593,7789.375368
195610,15388,600001,100000,71032,0.0002260292473,0.000226029,15109.69339
195617,87309,900001,100000,74032,0.0001599839202,0.000159984,28052.33348
195624,35879,900001,100000,74032,0.0001159499076,0.00011595,5928.546218
195626,61679,500001,100000,74032,7.180359016e-05,7.18036e-05,5322.108514
195632,5050,700001,100000,74032,0.0004002233209,0.000400223,5294.02473
195646,71870,800001,100000,74032,0.0005246057918,0.000524606,2263.085096
195647,56456,600001,100000,74032,0.0001608495786,0.00016085,3487.627955
195649,20359,400001,100000,71032,0.0004230418331,0.000423042,37370.94741
195660,66766,800001,100000,71032,0.0003919185722,0.000391919,2019.967681
195673,25334,800001,100000,71032,0.0002549651295,0.000254965,7395.407832
195674,20360,1200001,100000,74032,0.002082913087,0.00208291,11061.0909
195699,87311,1000001,100000,71032,8.484423972e-06,0.000341546,28088.85997
195714,61682,300001,100000,74032,0.0007485195235,0.00074852,4455.334457
195717,41138,900001,100000,74032,0.0001817802255,0.00018178,21347.84773
195725,61686,700001,100000,71032,0.0001498230157,0.000149823,285.339739
195729,46402,900001,100000,74032,5.221014008e-05,5.22101e-05,30188.68456
195751,56457,600001,100000,74032,0.0001851857578,0.000185186,15125.38967
195756,71872,500001,100000,74032,0.0001727024865,0.000172702,276.9333015
195773,35882,300001,100000,75032,0.000298821728,0.000298822,14963.93749
195774,77084,1100001,100000,74032,7.653250564e-05,7.65325e-05,3589.651402
195777,46407,1100001,100000,71032,0.0009626432566,0.000962643,9408.714793
195788,15395,800001,100000,74032,0.0005459071499,0.000545907,2463.297146
195793,87312,800001,100000,75032,9.013772422e-05,9.01377e-05,25997.84976
195795,35883,800001,100000,74032,6.457026023e-05,6.45703e-05,35674.46485
195821,46408,800001,100000,74032,9.829526589e-05,0.000251143,8885.071904
195828,35890,400001,100000,71032,9.868456705e-05,9.86846e-05,25336.13329
195831,51312,1100001,100000,74032,0.0008064849158,0.000806485,41948.36209
195841,92524,1000001,100000,74032,0.0001458804345,0.00014588,10295.49599
195842,56466,900001,100000,75032,0.0008323667956,0.000832367,5817.974291
195861,82317,700001,100000,74032,3.137234817e-05,3.13723e-05,6148.961035
195865,97774,1000001,100000,75032,0.0004250611823,0.000425061,17804.45039
195868,5053,700001,100000,71032,0.0008746280651,0.000874628,3298.536534
195870,35892,1400001,100000,75032,0.001014620526,0.00101462,39388.90458
195871,87314,800001,100000,71032,0.0001275644716,0.000127564,49304.16554
195872,25337,1000001,100000,71032,0.0001082965567,0.000108297,29818.67335
195892,66772,800001,100000,71032,0.0001300401797,0.00013004,5264.377438
195925,87315,1000001,100000,73032,0.0001200723445,0.000120072,14817.61144
195928,35896,1100001,100000,74032,0.000414137196,0.000414137,11157.3815
195942,92526,400001,100000,71032,1.594217839e-05,1.59422e-05,8528.261001
195946,30600,1100001,100000,74032,0.0003125119453,0.000312512,35477.80724
195947,82320,900001,100000,74032,0.000345397415,0.000345397,22389.0461
195958,77087,1000001,100000,71032,0.0006229213946,0.000622921,41.68209422
195961,56467,400001,100000,71032,0.0001855741023,0.000185574,12547.28324
195968,71877,1000001,100000,74032,0.001344591039,0.00173048,12228.54547
195975,15397,800001,100000,74032,0.0002200844687,0.000220084,24332.16085
195976,92542,600001,100000,75032,4.565346662e-05,4.56535e-05,650.2769351
195978,56468,1300001,100000,74032,0.001543455753,0.00154346,8245.1204
195979,41139,1700001,100000,74032,0.0001867313189,0.000186731,73447.10992
195987,61690,1000001,100000,74032,0.0002240740262,0.00132822,18085.44525
196018,87316,900001,100000,74032,0.0002714913551,0.000271491,5425.65208
196019,10251,1100001,100000,71032,0.0001640753446,0.000164075,12838.52386
196028,61691,400001,100000,73032,2.522474189e-05,2.52247e-05,2138.034741
196045,61692,700001,100000,73032,9.403484137e-05,9.40348e-05,8928.625186
196069,61693,900001,100000,71032,8.159677593e-05,8.15968e-05,17441.98511
196073,30601,200001,100000,71032,0.0004207170274,0.000420717,5563.210426
196081,5057,600001,100000,74032,0.0003322654634,0.000332265,1313.545668
196092,51318,500001,100000,74032,7.225703919e-05,7.2257e-05,3935.130636
196093,25342,700001,100000,73032,6.681143884e-05,6.68114e-05,983.6288253
196100,66779,400001,100000,71032,7.111000144e-05,7.111e-05,719.9424262
196104,30610,1100001,100000,74032,0.0004905842315,0.000490584,4133.500027
196121,5059,900001,100000,74032,0.0002567058433,0.000256706,12054.83957
196124,25344,1200001,100000,71032,0.0007578226533,0.000757823,10192.37024
196126,92546,700001,100000,73032,0.0007723515534,0.00153958,11474.42429
196127,51319,500001,100000,71032,0.0002148097795,0.00021481,177.6659056
196135,10252,800001,100000,74032,0.0001349716324,0.000134972,11355.96498
196145,77088,1300001,100000,74032,0.0003523996352,0.0003524,29011.4705
196147,87318,1000001,100000,71032,0.0003627211113,0.000362721,1259.210894
196153,20363,900001,100000,74032,0.0004621592789,0.000462159,1150.714693
196156,41142,1000001,100000,74032,0.0003386181964,0.000338618,41830.94103
196182,61696,800001,100000,71032,9.126172034e-05,0.00115432,43531.97721
196190,66782,900001,100000,74032,0.0001625030187,0.000162503,59541.98081
196194,5064,700001,100000,71032,0.0001064844212,0.000106484,20163.70625
196204,97776,800001,100000,73032,0.0001089266829,0.000108927,13963.71215
196206,71882,200001,100000,74032,0.0007490850608,0.000749085,84.77285899
196208,82322,1100001,100000,74032,0.0001764172641,0.000176417,18538.95112
196210,41144,900001,100000,74032,4.71133372e-05,4.71133e-05,5593.295695
196213,71887,600001,100000,74032,3.756806492e-06,3.75681e-06,5587.543046
196231,87321,1100001,100000,74032,4.735302813e-05,4.7353e-05,4446.175923
196253,92548,600001,100000,71032,0.0007658446229,0.000765845,14780.72328
196258,56472,900001,100000,74032,0.0001878376981,0.000187838,3317.423574
196262,30612,1300001,100000,74032,0.0007255695064,0.00072557,20167.95003
196279,66783,900001,100000,74032,0.0002447558911,0.00100052,17523.53228
196283,25346,600001,100000,74032,5.955337144e-05,5.95534e-05,28119.96555
196286,56473,800001,100000,74032,4.272100488e-05,4.2721e-05,2396.404796
196290,71893,300001,100000,71032,0.0004173470913,0.000417347,7256.32861
196292,25348,900001,100000,74032,0.0001457300556,0.00014573,19146.8067
196298,20371,400001,100000,74032,1.587844051e-06,1.58784e-06,1360.688947
196302,56474,500001,100000,74032,0.0005334735542,0.000533474,10252.11238
196305,77092,800001,100000,74032,0.0005902923688,0.000590292,287.3290473
196318,61698,600001,100000,71032,0.000210522689,0.000210523,5678.931459
196323,71896,1500001,100000,74032,2.664712698e-05,2.66471e-05,5838.91367
196334,10263,1200001,100000,74032,0.0001303016312,0.000130302,48516.00889
196338,51320,600001,100000,71032,0.0003419489302,0.000341949,433.0580007
196347,35897,900001,100000,74032,0.0002543143855,0.000254314,10270.77125
196375,41145,500001,100000,71032,8.357351267e-05,8.35735e-05,8872.682487
196393,5068,900001,100000,74032,1.32717644e-05,1.32718e-05,20949.04562
196401,20372,700001,100000,74032,0.0005917866294,0.000591787,6788.568744
196413,97779,700001,100000,74032,0.0006945800499,0.00069458,749.0223447
196414,87323,700001,100000,74032,0.0003996229795,0.000399623,3670.223163
196415,15435,800001,100000,74032,0.000345469157,0.000345469,189.8697633
196424,51324,400001,100000,74032,7.777877605e-05,0.000178234,18698.32675
196430,61700,700001,100000,74032,0.0005421836206,0.000542184,8011.461134
196431,46415,800001,100000,74032,9.061705103e-05,9.06171e-05,11198.01637
196464,56475,800001,100000,74032,0.0002419952532,0.000241995,14490.18226
196466,92553,500001,100000,74032,0.0007642045502,0.000764205,45839.08649
196481,25353,600001,100000,73032,0.0001478565465,0.000147857,4300.885731
196486,92555,900001,100000,74032,9.540109252e-05,9.54011e-05,21622.69596
196493,35898,900001,100000,74032,1.264330186e-05,1.26433e-05,7427.550789
196497,30614,200001,100000,71032,0.0004105712841,0.000410571,2342.673645
196498,20376,200001,100000,73032,0.0003333593429,0.000333359,30304.69939
196499,82324,900001,100000,71032,0.0004780014085,0.000478001,13231.55555
196512,15436,1400001,100000,74032,0.0005345330751,0.000534533,13648.01747
196515,30615,900001,100000,74032,0.0001142558787,0.000114256,2617.157334
196521,20380,800001,100000,71032,0.0005073974852,0.000507397,13242.2806
196530,51325,200001,100000,71032,0.0004225062779,0.000422506,15761.68491
196536,46417,600001,100000,73032,0.000142611046,0.000142611,32278.10034
196545,5071,600001,100000,71032,0.0002339690261,0.000233969,10745.685
196551,41154,600001,100000,74032,9.578854641e-05,9.57885e-05,48619.42503
196555,51328,900001,100000,74032,0.0005447383276,0.000544738,3835.424406
196556,66786,500001,100000,73032,0.0001205684024,0.000120568,9708.467027
196565,77094,300001,100000,71032,0.0004201088478,0.000420109,9512.220734
196574,10268,600001,100000,74032,0.001031967247,0.00103197,381.1207693
196579,71899,400001,100000,74032,7.690917209e-06,7.69092e-06,3606.921298
196585,61703,400001,100000,74032,8.683969254e-05,8.68397e-05,17079.25675
196588,66791,800001,100000,74032,0.000267017479,0.000267017,23202.92309
196589,87328,800001,100000,74032,0.0002950516683,0.000880023,6270.913781
196608,92558,600001,100000,75032,3.464028758e-05,3.46403e-05,20104.28701
196609,77099,1800001,100000,74032,0.0005194883202,0.000519488,48139.58273
196620,25354,500001,100000,73032,0.0003488116133,0.000348812,20296.93685
196627,25355,800001,100000,74032,0.000112725875,0.000112726,12761.94983
196629,51332,400001,100000,71032,7.424246029e-05,7.42425e-05,4599.862992
196631,30616,1100001,100000,74032,8.863013178e-06,8.86301e-06,33104.47394
196633,20381,600001,100000,71032,0.0002732114378,0.000273211,20457.28922
196639,61705,600001,100000,74032,0.0004920549634,0.000492055,3324.351867
196642,92560,900001,100000,71032,0.0001646168297,0.000164617,8809.679319
196648,46419,600001,100000,74032,0.0006079898227,0.00060799,5750.364338
196656,97786,200001,100000,73032,0.0003390309093,0.000339031,6056.721314
196657,5072,1300001,100000,74032,0.0007460257198,0.000746026,6424.466669
196662,82330,800001,100000,74032,0.000150987105,0.000150987,34339.82127
196673,41161,800001,100000,74032,0.0003557910807,0.000355791,18976.38083
196683,97792,900001,100000,71032,0.0007303644467,0.000730364,25680.19864
196701,56484,700001,100000,73032,3.176912347e-05,3.17691e-05,448.3037867
196706,71900,500001,100000,71032,0.0002094796558,0.00020948,837.9284017
196719,35903,800001,100000,74032,0.0005366997813,0.0005367,1940.315585
196720,51334,500001,100000,73032,8.352074188e-05,8.35207e-05,13403.95213
196735,66793,1200001,100000,74032,0.000367378327,0.000421812,21286.48495
196742,30623,1000001,100000,73032,0.0005039515993,0.000503952,7968.625101
196745,25356,600001,100000,73032,0.0001508369464,0.000150837,3713.872321
196748,51338,900001,100000,74032,0.0004352707995,0.000435271,6158.286882
196753,35904,800001,100000,73032,0.0003315961674,0.000331596,13557.81992
196754,92561,500001,100000,73032,2.241599781e-05,2.2416e-05,6276.370327
196759,87341,1000001,100000,74032,0.0001000639175,0.000100064,33489.23006
196765,77100,700001,100000,73032,3.120223865e-05,3.12022e-05,14416.27024
196769,92563,700001,100000,74032,9.021693652e-05,9.02169e-05,9721.471652
196786,61710,700001,100000,73032,3.374333295e-05,3.37433e-05,3220.113064
196787,35906,800001,100000,74032,0.0004720483847,0.000472048,35465.43042
196822,35908,900001,100000,74032,0.000132012278,0.000132012,26239.2067
196827,56489,800001,100000,73032,8.549398425e-05,8.5494e-05,5264.033922
196836,77105,800001,100000,74032,0.0007614343894,0.00080394,16384.79965
196838,87342,600001,100000,71032,5.07503805e-05,5.07504e-05,2537.595791
196839,46421,200001,100000,74032,0.0007407036284,0.000740704,8910.45807
196848,77106,200001,100000,71032,0.0004211598344,0.00042116,2959.331828
196851,15439,500001,100000,74032,0.0002353019261,0.000235302,2160.902502
196862,25362,900001,100000,74032,0.0004746137762,0.000474614,13590.09944
196863,82336,700001,100000,71032,0.0003407436897,0.000524761,15897.64842
196869,97798,700001,100000,74032,6.642655639e-05,0.000321481,8211.464615
196879,5079,500001,100000,71032,2.816155628e-05,2.81616e-05,15586.82356
196882,77107,800001,100000,74032,0.0004458436541,0.000445844,10309.77753
196886,82337,1300001,100000,71032,0.0008534783987,0.000853478,6207.386487
196889,51341,500001,100000,74032,0.0001664803441,0.00016648,620.5924867
196895,46430,600001,100000,73032,0.0001797538677,0.000179754,15467.69835
196929,41168,900001,100000,73032,0.0002834610929,0.000283461,15429.20515
196930,92568,900001,100000,74032,0.001060062606,0.00106006,29201.02356
196939,5082,800001,100000,75032,0.0001920773699,0.000192077,604.6502795
196945,77111,500001,100000,74032,1.56936621e-05,1.56937e-05,7681.837548
196958,51346,700001,100000,71032,0.0004867955169,0.000486796,6571.29277
196959,25370,900001,100000,74032,0.0001966132643,0.000196613,1139.297039
196964,46432,400001,100000,73032,7.715231823e-05,7.71523e-05,13682.29808
196969,41169,200001,100000,73032,0.0003419276962,0.000341928,23267.92178
196973,41170,900001,100000,74032,9.095922813e-05,9.09592e-05,11028.67201
196974,10271,2000001,100000,74032,0.0004202857418,0.000420286,6690.560495
196979,15440,600001,100000,71032,0.0001632954698,0.000163295,35923.35484
196982,71903,400001,100000,75032,2.565406256e-05,2.56541e-05,3093.516852
197000,87345,1100001,100000,74032,0.0004217984386,0.000421798,3072.028116
197014,46437,800001,100000,75032,0.000143891316,0.000143891,60266.12975
197016,20383,1200001,100000,74032,4.400696427e-05,4.4007e-05,41686.17379
197037,71904,1100001,100000,74032,0.000471725005,0.000471725,12380.76534
197044,15447,600001,100000,71032,0.000285778109,0.000285778,16614.34649
197049,61723,900001,100000,74032,9.117082556e-05,9.11708e-05,13349.5946
197050,77115,700001,100000,74032,0.0006958462718,0.000695846,5239.275162
197056,35911,600001,100000,71032,4.250355464e-05,4.25036e-05,4646.673299
197069,56490,500001,100000,71032,8.270371152e-05,8.27037e-05,8439.507171
197077,15449,1100001,100000,74032,6.18358956e-05,6.18359e-05,15240.85596
197083,30625,800001,100000,71032,6.652072629e-05,6.65207e-05,5127.919219
197109,97799,1100001,100000,75032,0.0001349811416,0.000425568,12343.10107
197110,66794,1000001,100000,74032,0.0004020076646,0.000402008,2279.916066
197112,35912,1200001,100000,74032,0.0002012968971,0.000201297,53170.9496
197113,56492,500001,100000,71032,0.000141048912,0.000207523,11434.21017
197123,5089,700001,100000,74032,0.0009654176834,0.000965418,15448.75059
197124,71905,600001,100000,74032,8.969180895e-05,8.96918e-05,23143.5318
